second,distance,motion,lightIntensity,occupied,occupied_note
997,75,0,7.5,0,1
998,128,0,7.5,0,1
999,82,0,7.5,0,1
1000,86,0,7.5,0,1
1001,130,0,7.5,0,1
1002,199,0,7.5,0,1
1003,91,0,7.5,0,1
1004,85,0,7.5,0,1
1005,90,0,7.5,0,1
1006,91,0,7.5,0,1
1007,88,0,7.5,0,1
1008,86,0,7.5,0,1
1009,86,0,7.5,0,1
1010,88,0,7.5,0,1
1011,86,0,7.5,0,1
1012,86,0,7.5,0,1
1013,88,0,7.5,0,1
1014,88,0,7.5,0,1
1015,88,0,7.5,0,1
1016,88,0,7.5,0,1
1017,92,0,7.5,0,1
1018,117,0,7.5,0,1
1019,85,0,7.5,0,1
1020,90,0,7.5,0,1
1021,90,0,7.5,0,1
1022,88,0,7.5,0,1
1023,87,0,7.5,0,1
1024,85,0,7.5,0,1
1025,92,0,7.5,0,1
1026,84,0,7.5,0,1
1027,87,0,7.5,0,1
1028,88,0,7.5,0,1
1029,87,0,7.5,0,1
1030,84,0,7.5,0,1
1031,89,0,7.5,0,1
1032,84,0,7.5,0,1
1033,88,0,7.5,0,1
1034,85,0,7.5,0,1
1035,89,0,7.5,0,1
1036,87,0,7.5,0,1
1037,89,0,7.5,0,1
1038,96,0,7.5,0,1
1039,88,0,7.5,0,1
1040,88,0,7.5,0,1
1041,93,0,7.5,0,1
1042,117,0,7.5,0,1
1043,90,0,7.5,0,1
1044,89,0,7.5,0,1
1045,88,0,7.5,0,1
1046,94,0,7.5,0,1
1047,151,0,7.5,0,1
1048,143,0,7.5,0,1
1049,119,0,7.5,0,1
1050,88,0,7.5,0,1
1051,96,0,7.5,0,1
1052,88,0,7.5,0,1
1053,90,0,7.5,0,1
1054,89,0,7.5,0,1
1055,88,0,7.5,0,1
1056,89,0,7.5,0,1
1057,153,0,7.5,0,1
1058,148,0,7.5,0,1
1059,88,0,7.5,0,1
1060,91,0,7.5,0,1
1061,89,0,7.5,0,1
1062,88,0,7.5,0,1
1063,131,0,7.5,0,1
1064,154,0,7.5,0,1
1065,89,0,7.5,0,1
1066,90,0,7.5,0,1
1067,95,0,7.5,0,1
1068,87,0,7.5,0,1
1069,107,0,7.5,0,1
1070,141,0,7.5,0,1
1071,93,0,7.5,0,1
1072,86,0,7.5,0,1
1073,84,0,7.5,0,1
1074,103,0,7.5,0,1
1075,173,0,7.5,0,1
1076,144,0,7.5,0,1
1077,80,0,7.5,0,1
1078,129,0,7.5,0,1
1079,153,0,7.5,0,1
1080,140,0,7.5,0,1
1081,89,0,7.5,0,1
1082,137,0,7.5,0,1
1083,172,0,7.5,0,1
1084,90,0,7.5,0,1
1085,147,0,7.5,0,1
1086,134,0,7.5,0,1
1087,153,0,7.5,0,1
1088,121,0,7.5,0,1
1089,186,0,7.5,0,1
1090,147,0,7.5,0,1
1091,155,0,7.5,0,1
1092,177,0,7.5,0,1
1093,44,1,6.67,0,1
1094,81,1,6.67,0,1
1095,85,0,6.67,0,1
1096,87,0,7.5,0,1
1097,166,0,7.5,0,1
1098,205,0,7.5,0,1
1099,97,1,7.5,0,1
1100,140,0,7.5,0,1
1101,88,0,7.5,0,1
1102,91,0,7.5,0,1
1103,84,0,7.5,0,1
1104,88,1,7.5,0,1
1105,159,0,6.67,0,1
1106,87,0,7.5,0,1
1107,85,0,7.5,0,1
1108,87,1,7.5,0,1
1109,86,1,6.67,1,1
1110,95,0,7.5,0,1
1111,86,0,7.5,0,1
1112,102,0,8.33,0,1
1113,109,0,8.33,0,1
1114,156,0,6.67,0,1
1115,160,0,6.67,0,1
1116,80,0,7.5,0,1
1117,137,0,6.67,0,1
1118,88,0,7.5,0,1
1119,88,0,7.5,0,1
1120,88,0,7.5,0,1
1121,177,0,7.5,0,1
1122,151,0,7.5,0,1
1123,143,0,7.5,0,1
1124,91,0,7.5,0,1
1125,112,0,7.5,0,1
1126,85,0,7.5,0,1
1127,83,0,7.5,0,1
1128,88,0,7.5,0,1
1129,113,0,7.5,0,1
1130,88,0,7.5,0,1
1131,90,0,7.5,0,1
1132,94,0,7.5,0,1
1133,84,0,7.5,0,1
1134,87,0,7.5,0,1
1135,91,0,7.5,0,1
1136,122,0,7.5,0,1
1137,85,0,7.5,0,1
1138,137,0,7.5,0,1
1139,121,0,7.5,0,1
1140,88,0,7.5,0,1
1141,89,0,7.5,0,1
1142,92,0,7.5,0,1
1143,176,0,7.5,0,1
1144,89,0,7.5,0,1
1145,90,0,7.5,0,1
1146,88,0,7.5,0,1
1147,105,0,7.5,0,1
1148,114,0,7.5,0,1
1149,115,0,7.5,0,1
1150,84,0,7.5,0,1
1151,118,0,7.5,0,1
1152,121,0,7.5,0,1
1153,98,0,7.5,0,1
1154,91,0,7.5,0,1
1155,99,0,7.5,0,1
1156,159,0,7.5,0,1
1157,91,0,7.5,0,1
1158,88,0,7.5,0,1
1159,93,0,7.5,0,1
1160,88,0,7.5,0,1
1161,176,0,7.5,0,1
1162,154,0,7.5,0,1
1163,138,0,7.5,0,1
1164,119,0,7.5,0,1
1165,130,0,7.5,0,1
1166,170,0,7.5,0,1
1167,117,0,7.5,0,1
1168,149,0,7.5,0,1
1169,151,0,7.5,0,1
1170,99,0,7.5,0,1
1171,89,0,7.5,0,1
1172,126,0,7.5,0,1
1173,155,0,7.5,0,1
1174,141,0,7.5,0,1
1175,143,0,7.5,0,1
1176,164,0,7.5,0,1
1177,106,0,7.5,0,1
1178,121,0,7.5,0,1
1179,64,0,7.5,0,1
1180,93,0,7.5,0,1
1181,213,0,7.5,0,1
1182,92,0,7.5,0,1
1183,97,0,7.5,0,1
1184,91,0,7.5,0,1
1185,87,0,7.5,0,1
1186,108,0,7.5,0,1
1187,127,0,7.5,0,1
1188,109,0,7.5,0,1
1189,114,0,7.5,0,1
1190,88,0,7.5,0,1
1191,107,0,7.5,0,1
1192,109,0,7.5,0,1
1193,90,0,7.5,0,1
1194,134,0,7.5,0,1
1195,161,0,7.5,0,1
1196,142,0,7.5,0,1
1197,88,0,7.5,0,1
1198,129,0,7.5,0,1
1199,153,0,7.5,0,1
1200,147,0,7.5,0,1
1201,135,0,7.5,0,1
1202,94,0,7.5,0,1
1203,125,0,7.5,0,1
1204,139,0,7.5,0,1
1205,97,0,7.5,0,1
1206,104,0,7.5,0,1
1207,141,0,7.5,0,1
1208,132,0,7.5,0,1
1209,122,0,7.5,0,1
1210,82,0,7.5,0,1
1211,101,0,7.5,0,1
1212,100,0,7.5,0,1
1213,154,0,7.5,0,1
1214,159,0,7.5,0,1
1215,149,0,7.5,0,1
1216,93,0,7.5,0,1
1217,141,0,7.5,0,1
1218,109,0,7.5,0,1
1219,107,0,7.5,0,1
1220,105,0,7.5,0,1
1221,150,0,7.5,0,1
1222,81,0,7.5,0,1
1223,155,0,7.5,0,1
1224,174,0,7.5,0,1
1225,90,0,7.5,0,1
1226,151,0,7.5,0,1
1227,151,0,7.5,0,1
1228,87,0,7.5,0,1
1229,104,0,9.17,0,1
1230,126,1,6.67,0,1
1231,78,1,6.67,0,1
1232,88,0,6.67,0,1
1233,124,0,7.5,1,1
1234,92,0,6.67,0,1
1235,89,0,7.5,0,1
1236,86,0,6.67,0,1
1237,86,1,7.5,0,1
1238,90,0,6.67,0,1
1239,83,0,7.5,0,1
1240,143,0,7.5,0,1
1241,105,0,7.5,0,1
1242,86,0,6.67,0,1
1243,118,0,7.5,0,1
1244,133,0,7.5,0,1
1245,134,0,7.5,0,1
1246,154,0,6.67,0,1
1247,93,0,6.67,0,1
1248,93,0,7.5,0,1
1249,186,0,7.5,0,1
1250,99,0,7.5,0,1
1251,93,0,6.67,0,1
1252,162,0,7.5,0,1
1253,72,0,7.5,0,1
1254,92,0,7.5,0,1
1255,88,0,6.67,0,1
1256,83,0,7.5,0,1
1257,89,0,7.5,0,1
1258,124,0,6.67,0,1
1259,82,0,7.5,0,1
1260,88,0,7.5,0,1
1261,88,0,7.5,0,1
1262,87,0,7.5,0,1
1263,95,0,7.5,0,1
1264,143,0,6.67,0,1
1265,86,0,7.5,0,1
1266,159,0,7.5,0,1
1267,114,0,7.5,0,1
1268,88,0,7.5,0,1
1269,97,0,6.67,0,1
1270,138,0,7.5,0,1
1271,105,0,6.67,0,1
1272,128,0,7.5,0,1
1273,80,0,7.5,0,1
1274,104,0,7.5,0,1
1275,87,0,7.5,0,1
1276,86,0,7.5,0,1
1277,87,0,6.67,0,1
1278,86,0,7.5,0,1
1279,88,0,7.5,0,1
1280,80,0,7.5,0,1
1281,90,0,6.67,0,1
1282,88,0,7.5,0,1
1283,88,0,7.5,0,1
1284,87,0,7.5,0,1
1285,87,0,7.5,0,1
1286,89,0,7.5,0,1
1287,86,0,7.5,0,1
1288,87,0,6.67,0,1
1289,88,0,7.5,0,1
1290,87,0,6.67,0,1
1291,83,0,7.5,0,1
1292,88,0,6.67,0,1
1293,91,0,6.67,0,1
1294,88,0,6.67,0,1
1295,92,0,6.67,0,1
1296,87,0,7.5,0,1
1297,99,0,7.5,0,1
1298,91,0,7.5,0,1
1299,87,0,6.67,0,1
1300,89,0,7.5,0,1
1301,85,0,6.67,0,1
1302,157,0,7.5,0,1
1303,88,0,6.67,0,1
1304,92,0,6.67,0,1
1305,101,0,7.5,0,1
1306,89,0,7.5,0,1
1307,93,0,7.5,0,1
1308,86,0,7.5,0,1
1309,87,0,6.67,0,1
1310,86,0,6.67,0,1
1311,87,0,6.67,0,1
1312,87,0,7.5,0,1
1313,84,0,7.5,0,1
1314,81,0,7.5,0,1
1315,89,0,7.5,0,1
1316,85,0,7.5,0,1
1317,86,0,6.67,0,1
1318,185,0,7.5,0,1
1319,89,0,6.67,0,1
1320,88,0,7.5,0,1
1321,89,0,6.67,0,1
1322,86,0,7.5,0,1
1323,86,0,7.5,0,1
1324,84,0,7.5,0,1
1325,86,0,6.67,0,1
1326,91,0,6.67,0,1
1327,88,0,7.5,0,1
1328,91,0,7.5,0,1
1329,86,0,7.5,0,1
1330,85,0,6.67,0,1
1331,84,0,6.67,0,1
1332,88,0,6.67,0,1
1333,89,0,7.5,0,1
1334,86,0,7.5,0,1
1335,87,0,7.5,0,1
1336,88,0,6.67,0,1
1337,88,0,7.5,0,1
1338,87,0,7.5,0,1
1339,87,0,7.5,0,1
1340,88,0,7.5,0,1
1341,82,0,6.67,0,1
1342,95,0,6.67,0,1
1343,86,0,6.67,0,1
1344,87,0,7.5,0,1
1345,85,0,7.5,0,1
1346,85,0,6.67,0,1
1347,86,0,7.5,0,1
1348,86,0,6.67,0,1
1349,87,0,7.5,0,1
1350,92,0,7.5,0,1
1351,87,0,6.67,0,1
1352,86,0,6.67,0,1
1353,88,0,6.67,0,1
1354,88,0,6.67,0,1
1355,85,0,7.5,0,1
1356,87,0,7.5,0,1
1357,88,0,6.67,0,1
1358,84,0,7.5,0,1
1359,84,0,6.67,0,1
1360,92,0,7.5,0,1
1361,88,0,6.67,0,1
1362,86,0,7.5,0,1
1363,85,0,6.67,0,1
1364,90,0,6.67,0,1
1365,89,0,7.5,0,1
1366,89,0,6.67,0,1
1367,86,0,6.67,0,1
1368,86,0,7.5,0,1
1369,91,0,6.67,0,1
1370,91,0,6.67,0,1
1371,93,0,7.5,0,1
1372,88,0,7.5,0,1
1373,90,0,7.5,0,1
1374,89,0,7.5,0,1
1375,90,0,6.67,0,1
1376,87,0,6.67,0,1
1377,87,0,6.67,0,1
1378,92,0,7.5,0,1
1379,85,0,7.5,0,1
1380,89,0,6.67,0,1
1381,90,0,6.67,0,1
1382,87,0,6.67,0,1
1383,91,0,7.5,0,1
1384,108,0,7.5,0,1
1385,87,0,7.5,0,1
1386,91,0,7.5,0,1
1387,124,0,6.67,0,1
1388,85,0,7.5,0,1
1389,87,0,6.67,0,1
1390,84,0,6.67,0,1
1391,86,0,6.67,0,1
1392,84,0,6.67,0,1
1393,158,0,6.67,0,1
1394,121,0,7.5,0,1
1395,89,0,7.5,0,1
1396,88,0,6.67,0,1
1397,90,0,7.5,0,1
1398,93,0,7.5,0,1
1399,89,0,6.67,0,1
1400,85,0,7.5,0,1
1401,82,0,6.67,0,1
1402,84,0,6.67,0,1
1403,88,0,7.5,0,1
1404,86,0,6.67,0,1
1405,89,0,6.67,0,1
1406,85,0,7.5,0,1
1407,99,0,6.67,0,1
1408,88,0,7.5,0,1
1409,83,0,6.67,0,1
1410,88,0,7.5,0,1
1411,92,0,6.67,0,1
1412,87,0,7.5,0,1
1413,92,0,7.5,0,1
1414,87,0,6.67,0,1
1415,88,0,6.67,0,1
1416,86,0,7.5,0,1
1417,87,0,6.67,0,1
1418,90,0,6.67,0,1
1419,89,0,6.67,1,1
1420,88,0,7.5,0,1
1421,88,0,7.5,0,1
1422,151,0,7.5,0,1
1423,86,0,7.5,0,1
1424,91,0,6.67,0,1
1425,86,0,6.67,0,1
1426,88,0,6.67,0,1
1427,91,0,6.67,0,1
1428,90,0,6.67,0,1
1429,90,0,6.67,0,1
1430,87,0,7.5,0,1
1431,87,0,6.67,0,1
1432,84,0,6.67,0,1
1433,88,0,6.67,0,1
1434,85,0,6.67,0,1
1435,89,0,7.5,0,1
1436,91,0,6.67,0,1
1437,90,0,7.5,0,1
1438,88,0,7.5,0,1
1439,88,0,6.67,0,1
1440,88,0,7.5,0,1
1441,89,0,6.67,0,1
1442,85,0,6.67,0,1
1443,89,0,7.5,0,1
1444,88,0,6.67,0,1
1445,88,0,6.67,0,1
1446,90,0,6.67,0,1
1447,87,0,6.67,0,1
1448,154,0,6.67,0,1
1449,86,0,7.5,0,1
1450,86,0,7.5,0,1
1451,76,0,6.67,0,1
1452,98,0,6.67,0,1
1453,86,0,7.5,0,1
1454,214,0,7.5,0,1
1455,117,0,6.67,0,1
1456,87,0,7.5,0,1
1457,153,0,7.5,0,1
1458,59,0,7.5,0,1
1459,95,0,6.67,0,1
1460,107,0,7.5,0,1
1461,131,0,6.67,0,1
1462,90,0,6.67,0,1
1463,87,0,7.5,0,1
1464,88,0,7.5,0,1
1465,88,0,6.67,0,1
1466,92,0,7.5,0,1
1467,91,0,7.5,0,1
1468,89,0,7.5,0,1
1469,85,0,7.5,0,1
1470,84,0,7.5,0,1
1471,89,0,7.5,0,1
1472,150,0,6.67,0,1
1473,203,0,6.67,0,1
1474,86,0,6.67,0,1
1475,88,0,7.5,0,1
1476,91,0,6.67,0,1
1477,87,0,7.5,0,1
1478,97,0,7.5,0,1
1479,86,0,7.5,0,1
1480,84,0,6.67,0,1
1481,89,0,7.5,0,1
1482,88,0,7.5,0,1
1483,88,0,6.67,0,1
1484,88,0,7.5,0,1
1485,89,0,6.67,0,1
1486,80,0,7.5,0,1
1487,87,0,7.5,0,1
1488,89,0,7.5,0,1
1489,87,0,7.5,0,1
1490,91,0,7.5,0,1
1491,85,0,7.5,0,1
1492,84,0,7.5,0,1
1493,88,0,7.5,0,1
1494,88,0,7.5,0,1
1495,160,0,6.67,0,1
1496,91,0,6.67,0,1
1497,94,0,7.5,0,1
1498,94,0,7.5,0,1
1499,91,0,7.5,0,1
1500,86,0,7.5,0,1
1501,85,0,7.5,0,1
1502,87,0,7.5,0,1
1503,86,0,6.67,0,1
1504,86,0,7.5,0,1
1505,88,0,7.5,0,1
1506,90,0,6.67,0,1
1507,89,0,7.5,0,1
1508,88,0,7.5,0,1
1509,128,0,7.5,0,1
1510,168,0,7.5,0,1
1511,89,0,6.67,0,1
1512,85,0,6.67,0,1
1513,87,0,7.5,0,1
1514,86,0,6.67,0,1
1515,93,0,7.5,0,1
1516,88,0,7.5,0,1
1517,87,0,7.5,0,1
1518,91,0,6.67,0,1
1519,86,0,7.5,0,1
1520,88,0,7.5,0,1
1521,94,0,6.67,0,1
1522,101,0,7.5,0,1
1523,88,0,6.67,0,1
1524,87,0,7.5,0,1
1525,94,0,6.67,0,1
1526,91,0,7.5,0,1
1527,87,0,6.67,0,1
1528,89,0,6.67,0,1
1529,89,0,6.67,0,1
1530,90,0,7.5,0,1
1531,89,0,6.67,1,1
1532,87,0,7.5,0,1
1533,88,0,6.67,0,1
1534,63,0,6.67,0,1
1535,88,0,7.5,0,1
1536,159,0,6.67,0,1
1537,123,0,7.5,0,1
1538,146,0,7.5,0,1
1539,88,0,6.67,0,1
1540,88,0,6.67,0,1
1541,100,0,7.5,0,1
1542,109,0,6.67,0,1
1543,88,0,6.67,0,1
1544,178,0,7.5,0,1
1545,87,0,6.67,0,1
1546,87,0,6.67,0,1
1547,88,0,7.5,0,1
1548,88,0,6.67,0,1
1549,90,0,6.67,0,1
1550,106,0,6.67,0,1
1551,87,0,6.67,0,1
1552,85,0,6.67,0,1
1553,87,0,6.67,0,1
1554,85,0,7.5,0,1
1555,79,0,6.67,0,1
1556,96,0,6.67,0,1
1557,86,0,6.67,0,1
1558,80,0,7.5,0,1
1559,89,0,6.67,0,1
1560,100,0,6.67,0,1
1561,160,0,6.67,0,1
1562,99,0,6.67,0,1
1563,90,0,7.5,0,1
1564,90,0,6.67,0,1
1565,88,0,6.67,0,1
1566,141,0,6.67,0,1
1567,87,0,6.67,0,1
1568,86,0,6.67,0,1
1569,88,0,6.67,0,1
1570,89,0,6.67,0,1
1571,87,0,6.67,0,1
1572,81,0,6.67,0,1
1573,85,0,6.67,0,1
1574,131,0,6.67,0,1
1575,78,0,6.67,0,1
1576,90,0,6.67,0,1
1577,88,0,6.67,0,1
1578,87,0,7.5,0,1
1579,83,0,7.5,0,1
1580,89,0,7.5,0,1
1581,87,0,6.67,0,1
1582,88,0,6.67,0,1
1583,87,0,6.67,0,1
1584,88,0,6.67,0,1
1585,90,0,7.5,0,1
1586,90,0,6.67,0,1
1587,90,0,6.67,0,1
1588,90,0,6.67,0,1
1589,138,0,6.67,0,1
1590,86,0,6.67,0,1
1591,88,0,6.67,0,1
1592,88,0,6.67,0,1
1593,88,0,7.5,0,1
1594,89,0,6.67,0,1
1595,88,0,7.5,0,1
1596,92,0,7.5,0,1
1597,89,0,6.67,0,1
1598,88,0,6.67,0,1
1599,80,0,6.67,0,1
1600,86,0,6.67,0,1
1601,85,0,6.67,0,1
1602,89,0,7.5,0,1
1603,86,0,7.5,0,1
1604,88,0,6.67,0,1
1605,85,0,6.67,0,1
1606,88,0,7.5,0,1
1607,81,0,7.5,0,1
1608,87,0,6.67,0,1
1609,89,0,7.5,0,1
1610,87,0,6.67,0,1
1611,90,0,6.67,0,1
1612,137,0,6.67,0,1
1613,93,0,7.5,0,1
1614,89,0,6.67,0,1
1615,83,0,7.5,0,1
1616,87,0,6.67,0,1
1617,89,0,6.67,0,1
1618,89,0,7.5,0,1
1619,88,0,6.67,0,1
1620,91,0,6.67,0,1
1621,88,0,6.67,0,1
1622,88,0,6.67,0,1
1623,138,0,6.67,0,1
1624,89,0,6.67,0,1
1625,85,0,7.5,0,1
1626,86,0,7.5,0,1
1627,85,0,7.5,0,1
1628,90,0,7.5,0,1
1629,82,0,7.5,0,1
1630,89,0,6.67,0,1
1631,80,0,6.67,0,1
1632,160,0,6.67,0,1
1633,149,0,6.67,0,1
1634,74,0,6.67,0,1
1635,158,0,6.67,0,1
1636,87,0,6.67,0,1
1637,89,0,7.5,0,1
1638,89,0,7.5,0,1
1639,82,0,7.5,0,1
1640,89,0,7.5,0,1
1641,86,0,6.67,0,1
1642,81,0,7.5,0,1
1643,84,0,6.67,0,1
1644,86,0,6.67,0,1
1645,86,0,6.67,0,1
1646,85,0,6.67,0,1
1647,88,0,7.5,0,1
1648,88,0,6.67,0,1
1649,88,0,6.67,0,1
1650,86,0,7.5,0,1
1651,88,0,7.5,0,1
1652,86,0,6.67,0,1
1653,88,0,6.67,0,1
1654,91,0,6.67,0,1
1655,84,0,7.5,0,1
1656,88,0,6.67,0,1
1657,91,0,7.5,0,1
1658,86,0,6.67,0,1
1659,88,0,7.5,0,1
1660,88,0,7.5,0,1
1661,87,0,6.67,0,1
1662,88,0,6.67,0,1
1663,128,0,6.67,0,1
1664,101,0,6.67,0,1
1665,155,0,6.67,0,1
1666,117,0,6.67,0,1
1667,87,0,6.67,0,1
1668,88,0,7.5,0,1
1669,144,0,6.67,0,1
1670,148,0,6.67,0,1
1671,87,0,7.5,0,1
1672,89,0,6.67,0,1
1673,92,0,6.67,0,1
1674,89,0,7.5,0,1
1675,85,0,7.5,0,1
1676,87,0,6.67,0,1
1677,89,0,6.67,0,1
1678,88,0,7.5,0,1
1679,95,0,7.5,0,1
1680,61,0,6.67,0,1
1681,107,0,7.5,0,1
1682,129,0,6.67,0,1
1683,89,0,6.67,0,1
1684,86,0,6.67,0,1
1685,92,0,7.5,0,1
1686,88,0,6.67,0,1
1687,86,0,6.67,0,1
1688,86,0,6.67,0,1
1689,83,0,6.67,0,1
1690,112,0,6.67,0,1
1691,87,0,6.67,0,1
1692,87,0,6.67,0,1
1693,94,0,6.67,0,1
1694,90,0,6.67,0,1
1695,188,0,6.67,0,1
1696,64,0,6.67,0,1
1697,118,0,6.67,0,1
1698,125,0,7.5,0,1
1699,106,0,7.5,0,1
1700,89,0,6.67,0,1
1701,108,0,6.67,0,1
1702,88,0,7.5,0,1
1703,125,0,7.5,0,1
1704,89,0,6.67,0,1
1705,88,0,6.67,0,1
1706,134,0,6.67,0,1
1707,87,0,6.67,0,1
1708,89,0,6.67,0,1
1709,82,0,7.5,0,1
1710,84,0,6.67,0,1
1711,145,0,6.67,0,1
1712,85,0,6.67,0,1
1713,155,0,6.67,0,1
1714,138,0,6.67,0,1
1715,142,0,7.5,0,1
1716,59,0,7.5,0,1
1717,80,0,7.5,0,1
1718,138,0,6.67,0,1
1719,100,0,6.67,0,1
1720,136,0,7.5,0,1
1721,123,0,7.5,0,1
1722,87,0,6.67,0,1
1723,88,0,7.5,0,1
1724,148,0,6.67,0,1
1725,88,0,6.67,0,1
1726,87,0,6.67,0,1
1727,150,0,7.5,0,1
1728,90,0,7.5,0,1
1729,181,0,6.67,0,1
1730,90,0,6.67,0,1
1731,88,0,6.67,0,1
1732,90,0,7.5,0,1
1733,87,0,7.5,0,1
1734,88,0,6.67,0,1
1735,159,0,7.5,0,1
1736,145,0,6.67,0,1
1737,110,0,6.67,0,1
1738,89,0,6.67,0,1
1739,103,0,7.5,0,1
1740,98,0,6.67,0,1
1741,91,0,7.5,0,1
1742,245,0,7.5,0,1
1743,87,0,6.67,0,1
1744,119,0,6.67,0,1
1745,90,0,6.67,0,1
1746,95,0,6.67,0,1
1747,87,0,6.67,0,1
1748,134,0,7.5,0,1
1749,85,0,7.5,0,1
1750,84,0,6.67,0,1
1751,89,0,6.67,0,1
1752,88,0,6.67,0,1
1753,80,0,6.67,0,1
1754,85,0,6.67,0,1
1755,154,0,6.67,0,1
1756,124,0,6.67,0,1
1757,119,0,6.67,0,1
1758,86,0,6.67,0,1
1759,83,0,6.67,0,1
1760,192,0,6.67,0,1
1761,90,0,6.67,0,1
1762,94,0,6.67,0,1
1763,85,0,6.67,0,1
1764,102,0,6.67,0,1
1765,86,0,6.67,0,1
1766,119,0,7.5,0,1
1767,116,0,6.67,0,1
1768,133,0,6.67,0,1
1769,118,0,6.67,0,1
1770,148,0,6.67,0,1
1771,88,0,6.67,0,1
1772,93,0,6.67,0,1
1773,92,0,6.67,0,1
1774,99,0,6.67,0,1
1775,128,0,6.67,0,1
1776,90,0,6.67,0,1
1777,107,0,6.67,0,1
1778,88,0,6.67,0,1
1779,77,0,6.67,0,1
1780,88,0,6.67,0,1
1781,103,0,6.67,0,1
1782,129,0,6.67,0,1
1783,118,0,6.67,0,1
1784,87,0,6.67,0,1
1785,88,0,7.5,0,1
1786,86,0,6.67,0,1
1787,86,0,6.67,0,1
1788,87,0,6.67,0,1
1789,87,0,6.67,0,1
1790,100,0,6.67,0,1
1791,159,0,6.67,0,1
1792,107,0,6.67,0,1
1793,90,0,6.67,0,1
1794,100,0,6.67,0,1
1795,138,0,6.67,0,1
1796,84,0,6.67,0,1
1797,87,0,6.67,0,1
1798,96,0,6.67,0,1
1799,87,0,6.67,0,1
1800,150,0,6.67,0,1
1801,119,0,6.67,0,1
1802,162,0,6.67,0,1
1803,88,0,6.67,0,1
1804,87,0,6.67,0,1
1805,89,0,6.67,0,1
1806,87,0,6.67,0,1
1807,83,0,6.67,0,1
1808,85,0,7.5,0,1
1809,89,0,6.67,0,1
1810,86,0,6.67,0,1
1811,88,0,6.67,0,1
1812,94,0,6.67,0,1
1813,90,0,6.67,0,1
1814,100,0,7.5,0,1
1815,144,0,7.5,0,1
1816,109,0,6.67,0,1
1817,91,0,6.67,0,1
1818,85,0,6.67,0,1
1819,91,0,6.67,0,1
1820,89,0,6.67,0,1
1821,90,0,6.67,0,1
1822,84,0,6.67,0,1
1823,140,0,6.67,0,1
1824,84,0,6.67,0,1
1825,88,0,6.67,0,1
1826,88,0,6.67,0,1
1827,121,0,7.5,0,1
1828,89,0,6.67,0,1
1829,154,0,6.67,0,1
1830,91,0,6.67,0,1
1831,88,0,6.67,0,1
1832,86,0,6.67,0,1
1833,80,0,6.67,0,1
1834,128,0,6.67,0,1
1835,86,0,6.67,0,1
1836,83,0,6.67,0,1
1837,85,0,6.67,0,1
1838,89,0,6.67,0,1
1839,88,0,7.5,0,1
1840,87,0,6.67,0,1
1841,87,0,6.67,0,1
1842,104,0,6.67,0,1
1843,90,0,6.67,0,1
1844,79,0,6.67,0,1
1845,89,0,6.67,0,1
1846,88,0,6.67,0,1
1847,89,0,6.67,0,1
1848,89,0,6.67,0,1
1849,86,0,6.67,0,1
1850,87,0,6.67,0,1
1851,87,0,6.67,0,1
1852,147,0,6.67,0,1
1853,110,0,6.67,0,1
1854,161,0,6.67,0,1
1855,87,0,6.67,0,1
1856,90,0,6.67,0,1
1857,91,0,6.67,0,1
1858,86,0,6.67,0,1
1859,88,0,6.67,0,1
1860,88,0,6.67,0,1
1861,92,0,6.67,0,1
1862,162,0,6.67,0,1
1863,92,0,6.67,0,1
1864,88,0,6.67,0,1
1865,86,0,6.67,0,1
1866,98,0,6.67,0,1
1867,88,0,6.67,0,1
1868,84,0,6.67,0,1
1869,87,0,6.67,0,1
1870,91,0,6.67,0,1
1871,90,0,6.67,0,1
1872,86,0,6.67,0,1
1873,139,0,6.67,0,1
1874,129,0,6.67,0,1
1875,85,0,6.67,0,1
1876,86,0,6.67,0,1
1877,90,0,6.67,0,1
1878,84,0,6.67,0,1
1879,86,0,6.67,0,1
1880,86,0,6.67,0,1
1881,83,0,6.67,0,1
1882,89,0,6.67,0,1
1883,92,0,6.67,0,1
1884,86,0,6.67,0,1
1885,87,0,6.67,0,1
1886,87,0,6.67,0,1
1887,85,0,6.67,0,1
1888,89,0,7.5,0,1
1889,92,0,6.67,0,1
1890,85,0,7.5,0,1
1891,87,0,7.5,0,1
1892,87,0,6.67,0,1
1893,87,0,6.67,0,1
1894,87,0,6.67,0,1
1895,85,0,6.67,0,1
1896,88,0,6.67,0,1
1897,88,0,7.5,0,1
1898,89,0,6.67,0,1
1899,87,0,6.67,0,1
1900,87,0,6.67,0,1
1901,92,0,6.67,0,1
1902,88,0,6.67,0,1
1903,108,0,6.67,0,1
1904,84,0,6.67,0,1
1905,91,0,6.67,0,1
1906,89,0,6.67,0,1
1907,92,0,6.67,0,1
1908,94,0,6.67,0,1
1909,87,0,6.67,0,1
1910,85,0,6.67,0,1
1911,89,0,6.67,0,1
1912,98,0,6.67,0,1
1913,89,0,6.67,0,1
1914,89,0,6.67,0,1
1915,84,0,6.67,0,1
1916,89,0,6.67,0,1
1917,87,0,6.67,0,1
1918,91,0,6.67,0,1
1919,89,0,6.67,0,1
1920,85,0,6.67,0,1
1921,87,0,6.67,0,1
1922,95,0,6.67,0,1
1923,87,0,6.67,0,1
1924,130,0,6.67,0,1
1925,88,0,6.67,0,1
1926,86,0,6.67,0,1
1927,88,0,6.67,0,1
